movie_id,ratings,customer_id,star
619d1da261a9789154313b28,"{'customer_id': 'b5648f3f-b76c-344b-8344-b63aab089632', 'stars': '4'}",b5648f3f-b76c-344b-8344-b63aab089632,4
619d1da261a9789154313b28,"{'customer_id': '68dddb34-3b8c-3ade-b299-a2ca60ddf532', 'stars': '3'}",68dddb34-3b8c-3ade-b299-a2ca60ddf532,3
619d1da261a9789154313b28,"{'customer_id': 'c63d8a73-ea10-3b9f-b88f-b6b6359143d3', 'stars': '4'}",c63d8a73-ea10-3b9f-b88f-b6b6359143d3,4
619d1da261a9789154313b28,"{'customer_id': '87da59c9-b067-3473-846c-d1852cb872b3', 'stars': '4'}",87da59c9-b067-3473-846c-d1852cb872b3,4
619d1da261a9789154313b28,"{'customer_id': 'e3f67e36-c9e6-3249-8933-891b78cff326', 'stars': '3'}",e3f67e36-c9e6-3249-8933-891b78cff326,3
619d1da261a9789154313b28,"{'customer_id': '599aefec-89be-3995-bde2-778a733ad16f', 'stars': '2'}",599aefec-89be-3995-bde2-778a733ad16f,2
619d1da261a9789154313b28,"{'customer_id': '377bd2ca-f405-38b0-a820-3314b295be2e', 'stars': '4'}",377bd2ca-f405-38b0-a820-3314b295be2e,4
619d1da261a9789154313b28,"{'customer_id': '3c20a0ee-9c87-3efa-a2ea-bcb424d8e249', 'stars': '3'}",3c20a0ee-9c87-3efa-a2ea-bcb424d8e249,3
619d1da261a9789154313b28,"{'customer_id': '2f071a47-10d6-3d3a-a6f4-be7208aab01c', 'stars': '4'}",2f071a47-10d6-3d3a-a6f4-be7208aab01c,4
619d1da261a9789154313b28,"{'customer_id': 'da0d3e51-e7b8-3001-b106-17bc92108efd', 'stars': '3'}",da0d3e51-e7b8-3001-b106-17bc92108efd,3
619d1da261a9789154313b28,"{'customer_id': '5f9b7e4e-fb3e-366b-b7ef-c33cb8ff13ba', 'stars': '3'}",5f9b7e4e-fb3e-366b-b7ef-c33cb8ff13ba,3
619d1da261a9789154313b28,"{'customer_id': '704374b5-4d36-3e0d-a29d-50a6ce34124a', 'stars': '4'}",704374b5-4d36-3e0d-a29d-50a6ce34124a,4
619d1da261a9789154313b28,"{'customer_id': '312db7aa-4f67-3b4a-857d-b530342e2181', 'stars': '4'}",312db7aa-4f67-3b4a-857d-b530342e2181,4
619d1da261a9789154313b28,"{'customer_id': '1cf713db-8ca2-3ff4-ab46-365b15fff11f', 'stars': '3'}",1cf713db-8ca2-3ff4-ab46-365b15fff11f,3
619d1da261a9789154313b28,"{'customer_id': '6e96378e-a7b2-3606-bce3-351023ffb296', 'stars': '5'}",6e96378e-a7b2-3606-bce3-351023ffb296,5
619d1da261a9789154313b28,"{'customer_id': '25da11df-0195-31ca-92f0-86e8a111adcb', 'stars': '4'}",25da11df-0195-31ca-92f0-86e8a111adcb,4
619d1da261a9789154313b28,"{'customer_id': '6e53bc70-3a12-32c1-88df-c780afd06e1e', 'stars': '4'}",6e53bc70-3a12-32c1-88df-c780afd06e1e,4
619d1da261a9789154313b28,"{'customer_id': '87e7a96f-c6ae-34d0-8210-6e158b447d92', 'stars': '4'}",87e7a96f-c6ae-34d0-8210-6e158b447d92,4
619d1da261a9789154313b28,"{'customer_id': '4abf6ebc-593d-3874-8247-9f363409565b', 'stars': '3'}",4abf6ebc-593d-3874-8247-9f363409565b,3
619d1da261a9789154313b28,"{'customer_id': '3813acc4-b821-3b0d-b0ec-06dd1f96c0fe', 'stars': '4'}",3813acc4-b821-3b0d-b0ec-06dd1f96c0fe,4
619d1da261a9789154313b28,"{'customer_id': '625a3f08-cba0-3621-8481-d7db184b564e', 'stars': '3'}",625a3f08-cba0-3621-8481-d7db184b564e,3
619d1da261a9789154313b28,"{'customer_id': 'b08a37e8-accd-3f18-a7bf-c6496934e00f', 'stars': '2'}",b08a37e8-accd-3f18-a7bf-c6496934e00f,2
619d1da261a9789154313b28,"{'customer_id': '578d22ec-99b8-32a7-aea6-caaa10098be0', 'stars': '3'}",578d22ec-99b8-32a7-aea6-caaa10098be0,3
619d1da261a9789154313b28,"{'customer_id': '3acef29f-2909-3c2a-921f-f2e64f6643da', 'stars': '4'}",3acef29f-2909-3c2a-921f-f2e64f6643da,4
619d1da261a9789154313b28,"{'customer_id': 'b9e4647a-ba89-3319-a333-f9280f83560b', 'stars': '5'}",b9e4647a-ba89-3319-a333-f9280f83560b,5
619d1da261a9789154313b28,"{'customer_id': 'b4c2d6db-bab5-3eb6-bd3b-7486beaa8ea0', 'stars': '3'}",b4c2d6db-bab5-3eb6-bd3b-7486beaa8ea0,3
619d1da261a9789154313b29,"{'customer_id': '11bf7c98-376d-3ee3-b726-f1dcf8d3ed19', 'stars': '3'}",11bf7c98-376d-3ee3-b726-f1dcf8d3ed19,3
619d1da261a9789154313b29,"{'customer_id': '6b02e5da-8ead-3434-a3b8-c3f797969645', 'stars': '4'}",6b02e5da-8ead-3434-a3b8-c3f797969645,4
619d1da261a9789154313b29,"{'customer_id': 'bd7b1c8a-a1ab-3898-8552-0ad0b2109038', 'stars': '3'}",bd7b1c8a-a1ab-3898-8552-0ad0b2109038,3
619d1da261a9789154313b29,"{'customer_id': 'f8076f00-2f0f-323c-8abb-e43e16da10d1', 'stars': '1'}",f8076f00-2f0f-323c-8abb-e43e16da10d1,1
619d1da261a9789154313b29,"{'customer_id': '527f1137-f33e-3ddf-83ec-5896ce3ca89c', 'stars': '5'}",527f1137-f33e-3ddf-83ec-5896ce3ca89c,5
619d1da261a9789154313b29,"{'customer_id': 'fdf2d58e-9ca9-3133-98ac-c9236e22ebc7', 'stars': '1'}",fdf2d58e-9ca9-3133-98ac-c9236e22ebc7,1
619d1da261a9789154313b29,"{'customer_id': '71f237a7-da04-3fd1-b9ae-f1fd93ab6003', 'stars': '4'}",71f237a7-da04-3fd1-b9ae-f1fd93ab6003,4
619d1da261a9789154313b29,"{'customer_id': 'c451e689-146e-3fa2-a4e4-b3ec60ca0ea7', 'stars': '1'}",c451e689-146e-3fa2-a4e4-b3ec60ca0ea7,1
619d1da261a9789154313b29,"{'customer_id': 'fbcd2e5b-effe-3c24-87f6-a0243ead8a1d', 'stars': '1'}",fbcd2e5b-effe-3c24-87f6-a0243ead8a1d,1
619d1da261a9789154313b29,"{'customer_id': '5e9f9ca9-bdd5-3866-bbee-fd06c78929c6', 'stars': '3'}",5e9f9ca9-bdd5-3866-bbee-fd06c78929c6,3
619d1da261a9789154313b29,"{'customer_id': '0b316a0b-1d1b-3c71-b2e9-ff99da248d36', 'stars': '3'}",0b316a0b-1d1b-3c71-b2e9-ff99da248d36,3
619d1da261a9789154313b29,"{'customer_id': '69c05280-8225-39cd-9597-97f01545434a', 'stars': '5'}",69c05280-8225-39cd-9597-97f01545434a,5
619d1da261a9789154313b29,"{'customer_id': '78683e2f-c897-3466-8540-f7ea3c819570', 'stars': '4'}",78683e2f-c897-3466-8540-f7ea3c819570,4
619d1da261a9789154313b29,"{'customer_id': '87e7a96f-c6ae-34d0-8210-6e158b447d92', 'stars': '3'}",87e7a96f-c6ae-34d0-8210-6e158b447d92,3
619d1da261a9789154313b29,"{'customer_id': 'b929afb4-c50b-3447-98e9-bb9c2eb02ae4', 'stars': '1'}",b929afb4-c50b-3447-98e9-bb9c2eb02ae4,1
619d1da261a9789154313b29,"{'customer_id': 'a39d7e22-98e7-387a-bb30-7cb152fb8bfb', 'stars': '3'}",a39d7e22-98e7-387a-bb30-7cb152fb8bfb,3
619d1da261a9789154313b29,"{'customer_id': '6801292b-1099-36e3-b17e-8072cbf5d78c', 'stars': '2'}",6801292b-1099-36e3-b17e-8072cbf5d78c,2
619d1da261a9789154313b29,"{'customer_id': '044756cc-0548-3bfe-bd6f-2e030c504fa2', 'stars': '2'}",044756cc-0548-3bfe-bd6f-2e030c504fa2,2
619d1da261a9789154313b29,"{'customer_id': '4c6bb1c9-5a02-3925-85f9-6ec753ebd1df', 'stars': '1'}",4c6bb1c9-5a02-3925-85f9-6ec753ebd1df,1
619d1da261a9789154313b29,"{'customer_id': '5b5000b1-d9ff-3bfe-be33-bd0cc8c08fc4', 'stars': '3'}",5b5000b1-d9ff-3bfe-be33-bd0cc8c08fc4,3
619d1da261a9789154313b29,"{'customer_id': 'ad61afd8-7331-3051-a1a2-539a59664257', 'stars': '3'}",ad61afd8-7331-3051-a1a2-539a59664257,3
619d1da261a9789154313b29,"{'customer_id': '2f071a47-10d6-3d3a-a6f4-be7208aab01c', 'stars': '5'}",2f071a47-10d6-3d3a-a6f4-be7208aab01c,5
619d1da261a9789154313b29,"{'customer_id': '0f26b852-8a70-36d5-9ce3-74b80c5fea1c', 'stars': '3'}",0f26b852-8a70-36d5-9ce3-74b80c5fea1c,3
619d1da261a9789154313b29,"{'customer_id': '894a794d-ab31-3c30-9849-2ff5b7a944eb', 'stars': '4'}",894a794d-ab31-3c30-9849-2ff5b7a944eb,4
619d1da261a9789154313b29,"{'customer_id': '83dbde05-922c-3423-af28-b37f7a26e0b3', 'stars': '2'}",83dbde05-922c-3423-af28-b37f7a26e0b3,2
619d1da261a9789154313b29,"{'customer_id': '4cd0cd4b-41d1-3da0-9c02-6677d0d6c910', 'stars': '3'}",4cd0cd4b-41d1-3da0-9c02-6677d0d6c910,3
619d1da261a9789154313b29,"{'customer_id': 'd165583a-3e87-3ffe-93c1-45daeaab7780', 'stars': '4'}",d165583a-3e87-3ffe-93c1-45daeaab7780,4
619d1da261a9789154313b29,"{'customer_id': 'bd912eee-82b7-3dce-93e8-163a715b7ff8', 'stars': '3'}",bd912eee-82b7-3dce-93e8-163a715b7ff8,3
619d1da261a9789154313b29,"{'customer_id': '9f9127e3-25eb-360d-b96d-0743bbb0a9b8', 'stars': '4'}",9f9127e3-25eb-360d-b96d-0743bbb0a9b8,4
619d1da261a9789154313b29,"{'customer_id': 'edb07c51-8ba5-31b3-b9e5-460095e0b6a7', 'stars': '4'}",edb07c51-8ba5-31b3-b9e5-460095e0b6a7,4
619d1da261a9789154313b29,"{'customer_id': '361fc3b8-0468-3c51-9881-c839c8a6adce', 'stars': '2'}",361fc3b8-0468-3c51-9881-c839c8a6adce,2
619d1da261a9789154313b29,"{'customer_id': 'd8f06379-56de-35f6-8ee0-5810c38133c2', 'stars': '1'}",d8f06379-56de-35f6-8ee0-5810c38133c2,1
619d1da261a9789154313b29,"{'customer_id': 'c4d54608-dc9c-33a7-94d2-01d60975dfa6', 'stars': '3'}",c4d54608-dc9c-33a7-94d2-01d60975dfa6,3
619d1da261a9789154313b29,"{'customer_id': 'f451fd73-1422-3e75-9d1e-ff47a02b0692', 'stars': '4'}",f451fd73-1422-3e75-9d1e-ff47a02b0692,4
619d1da261a9789154313b29,"{'customer_id': 'cf88caef-4609-379a-b6f3-4e6d57d6d38c', 'stars': '5'}",cf88caef-4609-379a-b6f3-4e6d57d6d38c,5
619d1da261a9789154313b29,"{'customer_id': 'fbd1710e-5ba1-3f7f-a952-db4bae45c0ed', 'stars': '2'}",fbd1710e-5ba1-3f7f-a952-db4bae45c0ed,2
619d1da261a9789154313b29,"{'customer_id': 'bf798d97-77df-3ed6-9466-0e13ff385966', 'stars': '1'}",bf798d97-77df-3ed6-9466-0e13ff385966,1
619d1da261a9789154313b29,"{'customer_id': 'c63d8a73-ea10-3b9f-b88f-b6b6359143d3', 'stars': '1'}",c63d8a73-ea10-3b9f-b88f-b6b6359143d3,1
619d1da261a9789154313b29,"{'customer_id': '193065e9-6d60-3af2-899e-0a8c45daf6f1', 'stars': '2'}",193065e9-6d60-3af2-899e-0a8c45daf6f1,2
619d1da261a9789154313b29,"{'customer_id': '60df57f0-5eeb-334e-9b67-2848dcf801c1', 'stars': '4'}",60df57f0-5eeb-334e-9b67-2848dcf801c1,4
619d1da261a9789154313b29,"{'customer_id': 'f3fc8940-7135-32b6-b1cb-b209cfda630f', 'stars': '4'}",f3fc8940-7135-32b6-b1cb-b209cfda630f,4
619d1da261a9789154313b29,"{'customer_id': '2eaae944-5c3c-3678-9f85-bc40921f8ce9', 'stars': '3'}",2eaae944-5c3c-3678-9f85-bc40921f8ce9,3
619d1da261a9789154313b29,"{'customer_id': 'e697205c-390d-3dc9-97b1-f0ab8b4344ef', 'stars': '3'}",e697205c-390d-3dc9-97b1-f0ab8b4344ef,3
619d1da261a9789154313b29,"{'customer_id': 'd8fd0578-7fe5-3b97-b238-04f0a19024e6', 'stars': '4'}",d8fd0578-7fe5-3b97-b238-04f0a19024e6,4
619d1da261a9789154313b29,"{'customer_id': '251ef9f5-b8cf-39d3-a0a2-21712d5f3ff8', 'stars': '1'}",251ef9f5-b8cf-39d3-a0a2-21712d5f3ff8,1
619d1da261a9789154313b29,"{'customer_id': '6551fcf0-6c8f-38fe-8d52-d3b570532383', 'stars': '4'}",6551fcf0-6c8f-38fe-8d52-d3b570532383,4
619d1da261a9789154313b29,"{'customer_id': '94885bbb-4e84-31f3-ac48-47a15393c218', 'stars': '2'}",94885bbb-4e84-31f3-ac48-47a15393c218,2
619d1da261a9789154313b29,"{'customer_id': '0944990c-a398-38c0-935f-d8ab0b387997', 'stars': '3'}",0944990c-a398-38c0-935f-d8ab0b387997,3
619d1da261a9789154313b29,"{'customer_id': '58819425-2593-3568-97d1-7c6ebcdc8089', 'stars': '3'}",58819425-2593-3568-97d1-7c6ebcdc8089,3
619d1da261a9789154313b29,"{'customer_id': '145dc835-290b-3733-a7eb-069fb0b50cb5', 'stars': '4'}",145dc835-290b-3733-a7eb-069fb0b50cb5,4
619d1da261a9789154313b29,"{'customer_id': 'b0fde968-b857-336c-8828-27b938cbfa94', 'stars': '1'}",b0fde968-b857-336c-8828-27b938cbfa94,1
619d1da261a9789154313b29,"{'customer_id': 'b088ff00-a1c0-30e0-acf2-86bd541e94db', 'stars': '4'}",b088ff00-a1c0-30e0-acf2-86bd541e94db,4
619d1da261a9789154313b29,"{'customer_id': '1961cebe-b6dc-3c93-afeb-53d9e56550fc', 'stars': '2'}",1961cebe-b6dc-3c93-afeb-53d9e56550fc,2
619d1da261a9789154313b29,"{'customer_id': 'b1179ed6-cc1f-30e5-8cfd-fab381334505', 'stars': '3'}",b1179ed6-cc1f-30e5-8cfd-fab381334505,3
619d1da261a9789154313b29,"{'customer_id': '0c696d3f-302c-324e-bf0e-4ea5b2af355c', 'stars': '2'}",0c696d3f-302c-324e-bf0e-4ea5b2af355c,2
619d1da261a9789154313b29,"{'customer_id': 'f3ed4d22-253c-392a-a119-851882cad13c', 'stars': '2'}",f3ed4d22-253c-392a-a119-851882cad13c,2
619d1da261a9789154313b29,"{'customer_id': 'fa8cdbee-9171-3af3-a279-2583d39544fe', 'stars': '1'}",fa8cdbee-9171-3af3-a279-2583d39544fe,1
619d1da261a9789154313b29,"{'customer_id': 'b856951e-5e03-3176-b802-fdcbba1e5ad3', 'stars': '3'}",b856951e-5e03-3176-b802-fdcbba1e5ad3,3
619d1da261a9789154313b29,"{'customer_id': '35d57a50-4130-3fcb-9ff0-2e3479dc2eb4', 'stars': '3'}",35d57a50-4130-3fcb-9ff0-2e3479dc2eb4,3
619d1da261a9789154313b29,"{'customer_id': 'd8dc3ea2-e423-3450-a595-57742c226b81', 'stars': '4'}",d8dc3ea2-e423-3450-a595-57742c226b81,4
619d1da261a9789154313b29,"{'customer_id': 'b3c01b8a-0f2b-381d-9383-d0098a304e09', 'stars': '3'}",b3c01b8a-0f2b-381d-9383-d0098a304e09,3
619d1da261a9789154313b29,"{'customer_id': '77482ecf-c91b-31b2-8251-0002eb50bafb', 'stars': '4'}",77482ecf-c91b-31b2-8251-0002eb50bafb,4
619d1da261a9789154313b29,"{'customer_id': 'a369067f-90a4-3408-97f9-220e81d1a6f2', 'stars': '3'}",a369067f-90a4-3408-97f9-220e81d1a6f2,3
619d1da261a9789154313b29,"{'customer_id': '4e0ab1d8-9e15-3520-9ebf-e68bcfd8f3a4', 'stars': '4'}",4e0ab1d8-9e15-3520-9ebf-e68bcfd8f3a4,4
619d1da261a9789154313b29,"{'customer_id': '2152ed8b-5c31-35b3-827d-e7e39076ab8a', 'stars': '4'}",2152ed8b-5c31-35b3-827d-e7e39076ab8a,4
619d1da261a9789154313b29,"{'customer_id': '85c61b15-85b6-328c-ae54-7d403df4a6e0', 'stars': '1'}",85c61b15-85b6-328c-ae54-7d403df4a6e0,1
619d1da261a9789154313b29,"{'customer_id': '7b696b3b-006d-356f-9826-9f591a115b49', 'stars': '4'}",7b696b3b-006d-356f-9826-9f591a115b49,4
619d1da261a9789154313b29,"{'customer_id': 'e109ec03-fbcf-36ee-a672-438843d97274', 'stars': '4'}",e109ec03-fbcf-36ee-a672-438843d97274,4
619d1da261a9789154313b29,"{'customer_id': '6877c4bc-a752-32bf-89c1-5d68a9eed66e', 'stars': '4'}",6877c4bc-a752-32bf-89c1-5d68a9eed66e,4
619d1da261a9789154313b29,"{'customer_id': '2f0b3333-f73e-32a2-92ea-d27d883b9243', 'stars': '4'}",2f0b3333-f73e-32a2-92ea-d27d883b9243,4
619d1da261a9789154313b29,"{'customer_id': '46f95555-097c-3adf-b3f5-8d3ceaac2425', 'stars': '5'}",46f95555-097c-3adf-b3f5-8d3ceaac2425,5
619d1da261a9789154313b29,"{'customer_id': '700dcfff-80f0-3d57-9e66-d6ecedf34983', 'stars': '1'}",700dcfff-80f0-3d57-9e66-d6ecedf34983,1
619d1da261a9789154313b29,"{'customer_id': '9be757ee-6fb2-3337-9940-fb10d534e2ab', 'stars': '1'}",9be757ee-6fb2-3337-9940-fb10d534e2ab,1
619d1da261a9789154313b29,"{'customer_id': '15aaba75-b594-3b4e-baa7-e4922d4e6123', 'stars': '2'}",15aaba75-b594-3b4e-baa7-e4922d4e6123,2
619d1da261a9789154313b29,"{'customer_id': '96088ec1-d227-3600-8392-12c69eb8d490', 'stars': '3'}",96088ec1-d227-3600-8392-12c69eb8d490,3
619d1da261a9789154313b29,"{'customer_id': 'c4766083-0310-3cb0-8b33-d87e40f71682', 'stars': '5'}",c4766083-0310-3cb0-8b33-d87e40f71682,5
619d1da261a9789154313b29,"{'customer_id': '1cf713db-8ca2-3ff4-ab46-365b15fff11f', 'stars': '1'}",1cf713db-8ca2-3ff4-ab46-365b15fff11f,1
619d1da261a9789154313b29,"{'customer_id': '45d8d977-5147-3eca-8dba-3fc4e3bdcfd4', 'stars': '5'}",45d8d977-5147-3eca-8dba-3fc4e3bdcfd4,5
619d1da261a9789154313b29,"{'customer_id': '678df100-74ba-30ba-878d-6018463ea818', 'stars': '1'}",678df100-74ba-30ba-878d-6018463ea818,1
619d1da261a9789154313b29,"{'customer_id': '714da343-edf6-3f4c-a5f0-a0c381c4be60', 'stars': '2'}",714da343-edf6-3f4c-a5f0-a0c381c4be60,2
619d1da261a9789154313b29,"{'customer_id': '25da11df-0195-31ca-92f0-86e8a111adcb', 'stars': '4'}",25da11df-0195-31ca-92f0-86e8a111adcb,4
619d1da261a9789154313b29,"{'customer_id': '94ae7883-bffc-3a5d-aae1-b322411edba2', 'stars': '2'}",94ae7883-bffc-3a5d-aae1-b322411edba2,2
619d1da261a9789154313b29,"{'customer_id': '704374b5-4d36-3e0d-a29d-50a6ce34124a', 'stars': '3'}",704374b5-4d36-3e0d-a29d-50a6ce34124a,3
619d1da261a9789154313b29,"{'customer_id': 'a3f91923-0f9b-3b45-b70d-40d9da93bb8d', 'stars': '1'}",a3f91923-0f9b-3b45-b70d-40d9da93bb8d,1
619d1da261a9789154313b29,"{'customer_id': 'f6382df4-3d23-3889-bdd4-9842457294cd', 'stars': '1'}",f6382df4-3d23-3889-bdd4-9842457294cd,1
619d1da261a9789154313b29,"{'customer_id': '625a3f08-cba0-3621-8481-d7db184b564e', 'stars': '5'}",625a3f08-cba0-3621-8481-d7db184b564e,5
619d1da261a9789154313b29,"{'customer_id': '4abf6ebc-593d-3874-8247-9f363409565b', 'stars': '5'}",4abf6ebc-593d-3874-8247-9f363409565b,5
619d1da261a9789154313b29,"{'customer_id': 'dbfb985f-440c-3df7-923f-dfe860d9ec2a', 'stars': '2'}",dbfb985f-440c-3df7-923f-dfe860d9ec2a,2
619d1da261a9789154313b29,"{'customer_id': '77182e2b-6a0a-3ca1-a0d8-950b1b4c3bb6', 'stars': '5'}",77182e2b-6a0a-3ca1-a0d8-950b1b4c3bb6,5
619d1da261a9789154313b29,"{'customer_id': '5bb05b46-9b03-3d6c-b698-41284f102c51', 'stars': '1'}",5bb05b46-9b03-3d6c-b698-41284f102c51,1
619d1da261a9789154313b29,"{'customer_id': 'c4bee1b3-d5e8-314f-9566-d2398d8884d7', 'stars': '4'}",c4bee1b3-d5e8-314f-9566-d2398d8884d7,4
619d1da261a9789154313b29,"{'customer_id': '419f5a43-ebe3-39e1-94bb-4ac01067f949', 'stars': '4'}",419f5a43-ebe3-39e1-94bb-4ac01067f949,4
619d1da261a9789154313b29,"{'customer_id': 'd8978753-90f8-3f03-8b80-0f0c07736411', 'stars': '3'}",d8978753-90f8-3f03-8b80-0f0c07736411,3
619d1da261a9789154313b29,"{'customer_id': 'b9e4647a-ba89-3319-a333-f9280f83560b', 'stars': '4'}",b9e4647a-ba89-3319-a333-f9280f83560b,4
619d1da261a9789154313b29,"{'customer_id': '2c43e7af-b796-38a5-9a32-e20a3448f4c6', 'stars': '3'}",2c43e7af-b796-38a5-9a32-e20a3448f4c6,3
619d1da261a9789154313b29,"{'customer_id': '56dfd980-612c-30e7-ae67-ee28b29c1521', 'stars': '5'}",56dfd980-612c-30e7-ae67-ee28b29c1521,5
619d1da261a9789154313b29,"{'customer_id': '564bc57c-09bb-3e2a-b981-a70082ecc080', 'stars': '2'}",564bc57c-09bb-3e2a-b981-a70082ecc080,2
619d1da261a9789154313b29,"{'customer_id': '691ca5d5-ebd1-3b25-bb14-b71356454228', 'stars': '2'}",691ca5d5-ebd1-3b25-bb14-b71356454228,2
619d1da261a9789154313b29,"{'customer_id': '8092caf6-6bd0-328d-b0ee-8bb3a8349525', 'stars': '3'}",8092caf6-6bd0-328d-b0ee-8bb3a8349525,3
619d1da261a9789154313b29,"{'customer_id': '599aefec-89be-3995-bde2-778a733ad16f', 'stars': '2'}",599aefec-89be-3995-bde2-778a733ad16f,2
619d1da261a9789154313b29,"{'customer_id': '8689d777-ddff-3d0d-bda0-bcb4a7ec1931', 'stars': '4'}",8689d777-ddff-3d0d-bda0-bcb4a7ec1931,4
619d1da261a9789154313b29,"{'customer_id': '1e4aab1a-fd22-3115-96e1-34ea9ed852d7', 'stars': '3'}",1e4aab1a-fd22-3115-96e1-34ea9ed852d7,3
619d1da261a9789154313b29,"{'customer_id': '64ff6032-5439-3862-bc46-7a4fe335eece', 'stars': '3'}",64ff6032-5439-3862-bc46-7a4fe335eece,3
619d1da261a9789154313b29,"{'customer_id': '74aa7d64-e75c-3265-b78e-d578124da4d7', 'stars': '4'}",74aa7d64-e75c-3265-b78e-d578124da4d7,4
619d1da261a9789154313b29,"{'customer_id': '92ee4602-b347-3d8c-a7bd-0252deeec3cf', 'stars': '5'}",92ee4602-b347-3d8c-a7bd-0252deeec3cf,5
619d1da261a9789154313b29,"{'customer_id': '757960ad-4647-37a3-9c8c-8cb435ad6993', 'stars': '1'}",757960ad-4647-37a3-9c8c-8cb435ad6993,1
619d1da261a9789154313b29,"{'customer_id': 'dc09197c-eddb-3e8f-8480-99180f740d27', 'stars': '4'}",dc09197c-eddb-3e8f-8480-99180f740d27,4
619d1da261a9789154313b29,"{'customer_id': 'ea414b16-102c-3b1f-b28a-e303db6340d3', 'stars': '4'}",ea414b16-102c-3b1f-b28a-e303db6340d3,4
619d1da261a9789154313b29,"{'customer_id': '54cfb0a9-4cbb-3de6-8763-91416dcd2bba', 'stars': '1'}",54cfb0a9-4cbb-3de6-8763-91416dcd2bba,1
619d1da261a9789154313b29,"{'customer_id': '71e5880e-d214-3989-b3bc-134674d8a5ed', 'stars': '5'}",71e5880e-d214-3989-b3bc-134674d8a5ed,5
619d1da261a9789154313b29,"{'customer_id': 'da0d3e51-e7b8-3001-b106-17bc92108efd', 'stars': '4'}",da0d3e51-e7b8-3001-b106-17bc92108efd,4
619d1da261a9789154313b29,"{'customer_id': '21404879-6f40-314d-9121-a772670d02f5', 'stars': '2'}",21404879-6f40-314d-9121-a772670d02f5,2
619d1da261a9789154313b29,"{'customer_id': '6c1ce622-151a-3d71-8673-4250e2d29fa7', 'stars': '3'}",6c1ce622-151a-3d71-8673-4250e2d29fa7,3
619d1da261a9789154313b29,"{'customer_id': '7824d635-e172-3b23-831e-d44ad6854244', 'stars': '1'}",7824d635-e172-3b23-831e-d44ad6854244,1
619d1da261a9789154313b29,"{'customer_id': '70805571-96f3-3270-9508-c9bed4e8d5df', 'stars': '3'}",70805571-96f3-3270-9508-c9bed4e8d5df,3
619d1da261a9789154313b29,"{'customer_id': '61f89093-a2a4-3173-8fc7-1b46546e94b9', 'stars': '4'}",61f89093-a2a4-3173-8fc7-1b46546e94b9,4
619d1da261a9789154313b29,"{'customer_id': '2ca8710a-951f-3e4b-bf67-7110862b42f2', 'stars': '4'}",2ca8710a-951f-3e4b-bf67-7110862b42f2,4
619d1da261a9789154313b29,"{'customer_id': '68dddb34-3b8c-3ade-b299-a2ca60ddf532', 'stars': '1'}",68dddb34-3b8c-3ade-b299-a2ca60ddf532,1
619d1da261a9789154313b29,"{'customer_id': '9bac0051-8388-34b9-8763-734f39915163', 'stars': '2'}",9bac0051-8388-34b9-8763-734f39915163,2
619d1da261a9789154313b29,"{'customer_id': '09fae2d5-95e5-3e1f-b2c6-13a5f465b146', 'stars': '4'}",09fae2d5-95e5-3e1f-b2c6-13a5f465b146,4
619d1da261a9789154313b29,"{'customer_id': '9a94583f-ea0e-3250-8755-d4166662a3c1', 'stars': '5'}",9a94583f-ea0e-3250-8755-d4166662a3c1,5
619d1da261a9789154313b29,"{'customer_id': '75d593a7-ad2e-3e00-8937-670de7dafb21', 'stars': '1'}",75d593a7-ad2e-3e00-8937-670de7dafb21,1
619d1da261a9789154313b29,"{'customer_id': '98482343-84d9-388e-a4d7-fd21e154ba3d', 'stars': '2'}",98482343-84d9-388e-a4d7-fd21e154ba3d,2
619d1da261a9789154313b29,"{'customer_id': '54cedaa4-2e82-3109-af2f-5387c35188f6', 'stars': '4'}",54cedaa4-2e82-3109-af2f-5387c35188f6,4
619d1da261a9789154313b29,"{'customer_id': '1fd6f98b-dc45-38c8-be7f-c0df9d102e14', 'stars': '2'}",1fd6f98b-dc45-38c8-be7f-c0df9d102e14,2
619d1da261a9789154313b29,"{'customer_id': 'e8a10f67-8003-3bad-861c-b4a105d60e1a', 'stars': '1'}",e8a10f67-8003-3bad-861c-b4a105d60e1a,1
619d1da261a9789154313b29,"{'customer_id': 'c17e5d00-d6fb-3b8e-9600-c5b34ec906b0', 'stars': '5'}",c17e5d00-d6fb-3b8e-9600-c5b34ec906b0,5
619d1da261a9789154313b2a,"{'customer_id': 'df2a5521-8225-37d2-a237-23247e98b500', 'stars': '3'}",df2a5521-8225-37d2-a237-23247e98b500,3
619d1da261a9789154313b2a,"{'customer_id': '6d7a9d41-cf4a-37de-98f1-0dadc9750777', 'stars': '3'}",6d7a9d41-cf4a-37de-98f1-0dadc9750777,3
619d1da261a9789154313b2a,"{'customer_id': '9a94583f-ea0e-3250-8755-d4166662a3c1', 'stars': '4'}",9a94583f-ea0e-3250-8755-d4166662a3c1,4
619d1da261a9789154313b2a,"{'customer_id': '527f1137-f33e-3ddf-83ec-5896ce3ca89c', 'stars': '4'}",527f1137-f33e-3ddf-83ec-5896ce3ca89c,4
619d1da261a9789154313b2a,"{'customer_id': 'ae649d52-3594-3b36-8ce6-a55dbc3623e5', 'stars': '4'}",ae649d52-3594-3b36-8ce6-a55dbc3623e5,4
